model,file index,audio file,FEC,MSC,OVER,NDS
SpeechBrain,254,IISc_VaaniProject_S_Maharashtra_Pune_66132_9658740_MRPMT_63972_68_6051,0.07716049382716049,6.010802469135802,0.0,0.0
Pyannote,255,IISc_VaaniProject_S_Maharashtra_Pune_69773_9853059_CGBMFA_346528_548_13880,0.5959031657355679,6.424581005586592,9.983361064891847,14.975041597337771
FunASR,255,IISc_VaaniProject_S_Maharashtra_Pune_69773_9853059_CGBMFA_346528_548_13880,0.0,0.0,89.67851099830794,99.83079526226734
Silero,255,IISc_VaaniProject_S_Maharashtra_Pune_69773_9853059_CGBMFA_346528_548_13880,0.33519553072625696,3.9664804469273744,24.469820554649267,28.711256117455136
SpeechBrain,255,IISc_VaaniProject_S_Maharashtra_Pune_69773_9853059_CGBMFA_346528_548_13880,0.931098696461825,11.11731843575419,0.0,11.090573012939002
Pyannote,256,IISc_VaaniProject_S_Maharashtra_Sindhudurga_152183_13680628_APVEX_255011_0_12218,0.4156621498046388,7.282400864577272,27.061469265367315,29.310344827586203
FunASR,256,IISc_VaaniProject_S_Maharashtra_Sindhudurga_152183_13680628_APVEX_255011_0_12218,0.0,0.07481918696483499,95.27863777089783,99.92260061919505
Silero,256,IISc_VaaniProject_S_Maharashtra_Sindhudurga_152183_13680628_APVEX_255011_0_12218,0.0997589159531133,3.616260703300357,68.48159509202453,70.62883435582822
SpeechBrain,256,IISc_VaaniProject_S_Maharashtra_Sindhudurga_152183_13680628_APVEX_255011_0_12218,0.739878626652257,9.526976473522321,20.123839009287924,20.123839009287924
Pyannote,257,IISc_VaaniProject_S_Maharashtra_Sindhudurga_154702_13818031_MRSDAT_73407_0_7633,0.26246719160104987,0.2537182852143482,99.87789987789988,99.87789987789988
FunASR,257,IISc_VaaniProject_S_Maharashtra_Sindhudurga_154702_13818031_MRSDAT_73407_0_7633,0.0,0.08748906386701663,99.8719590268886,99.8719590268886
Silero,257,IISc_VaaniProject_S_Maharashtra_Sindhudurga_154702_13818031_MRSDAT_73407_0_7633,0.017497812773403322,5.7042869641294836,99.87325728770595,99.87325728770595
SpeechBrain,257,IISc_VaaniProject_S_Maharashtra_Sindhudurga_154702_13818031_MRSDAT_73407_0_7633,0.4374453193350831,12.747156605424323,0.0,43.66197183098591
Pyannote,258,IISc_VaaniProject_S_Maharashtra_Solapur_122051_12394386_BHGGBR_363573_8891_13447,0.5128205128205128,8.854700854700855,99.94366197183099,99.94366197183099
FunASR,258,IISc_VaaniProject_S_Maharashtra_Solapur_122051_12394386_BHGGBR_363573_8891_13447,0.0,0.0,99.94321408290745,99.94321408290745
Silero,258,IISc_VaaniProject_S_Maharashtra_Solapur_122051_12394386_BHGGBR_363573_8891_13447,0.03418803418803419,6.102564102564102,82.11883408071749,88.95739910313901
SpeechBrain,258,IISc_VaaniProject_S_Maharashtra_Solapur_122051_12394386_BHGGBR_363573_8891_13447,0.8547008547008548,7.299145299145299,72.37219988512349,77.54164273406089
Pyannote,259,IISc_VaaniProject_S_Maharashtra_Solapur_131162_12562662_BHJHME_115733_6365_17744,0.0,0.0,25.499655410062026,39.62784286698828
FunASR,259,IISc_VaaniProject_S_Maharashtra_Solapur_131162_12562662_BHJHME_115733_6365_17744,0.0,0.0,13.370865587614356,54.187192118226605
Silero,259,IISc_VaaniProject_S_Maharashtra_Solapur_131162_12562662_BHJHME_115733_6365_17744,2.7564102564102564,2.7243589743589745,13.50034794711204,23.103688239387612
SpeechBrain,259,IISc_VaaniProject_S_Maharashtra_Solapur_131162_12562662_BHJHME_115733_6365_17744,0.3205128205128205,0.2884615384615385,22.447501810282404,36.20564808110065
Pyannote,260,IISc_VaaniProject_S_Maharashtra_Solapur_140317_13081105_TGNLRAS_14501_8981_12547,0.0,0.17025089605734767,0.0,82.87292817679558
FunASR,260,IISc_VaaniProject_S_Maharashtra_Solapur_140317_13081105_TGNLRAS_14501_8981_12547,0.0,0.0,9.950248756218906,99.50248756218906
Silero,260,IISc_VaaniProject_S_Maharashtra_Solapur_140317_13081105_TGNLRAS_14501_8981_12547,0.12544802867383512,1.0125448028673834,17.727272727272727,17.727272727272727
SpeechBrain,260,IISc_VaaniProject_S_Maharashtra_Solapur_140317_13081105_TGNLRAS_14501_8981_12547,0.35842293906810035,4.014336917562724,0.0,0.0
Pyannote,261,IISc_VaaniProject_S_Maharashtra_Solapur_152483_13700971_CGKDBO_280051_12106_17130,0.0,0.0,5.9620596205962055,57.859078590785906
FunASR,261,IISc_VaaniProject_S_Maharashtra_Solapur_152483_13700971_CGKDBO_280051_12106_17130,0.0,0.0,12.405237767057201,80.63404548587181
Silero,261,IISc_VaaniProject_S_Maharashtra_Solapur_152483_13700971_CGKDBO_280051_12106_17130,0.0,6.241067174845164,16.768916155419223,77.70961145194273
SpeechBrain,261,IISc_VaaniProject_S_Maharashtra_Solapur_152483_13700971_CGKDBO_280051_12106_17130,0.0,20.438303954263933,0.7735583684950774,57.0323488045007
Pyannote,262,IISc_VaaniProject_S_Telengana_Karimnagar_104816_11258785_TGKCO_203022_13727_19038,0.0,0.0,84.96677740863787,97.42524916943522
FunASR,262,IISc_VaaniProject_S_Telengana_Karimnagar_104816_11258785_TGKCO_203022_13727_19038,0.0,0.23443605105496224,84.55631399317406,99.9146757679181
Silero,262,IISc_VaaniProject_S_Telengana_Karimnagar_104816_11258785_TGKCO_203022_13727_19038,0.36467830164105236,0.3386298515238343,66.69477234401349,70.9106239460371
SpeechBrain,262,IISc_VaaniProject_S_Telengana_Karimnagar_104816_11258785_TGKCO_203022_13727_19038,1.015889554571503,1.7191977077363898,43.515358361774744,43.515358361774744
Pyannote,263,IISc_VaaniProject_S_Telengana_Karimnagar_115718_11807717_TGKCO_203022_5_5861,0.641025641025641,0.6196581196581197,99.84615384615385,99.84615384615385
FunASR,263,IISc_VaaniProject_S_Telengana_Karimnagar_115718_11807717_TGKCO_203022_5_5861,0.0,0.0,99.83633387888707,99.83633387888707
Silero,263,IISc_VaaniProject_S_Telengana_Karimnagar_115718_11807717_TGKCO_203022_5_5861,0.042735042735042736,0.021367521367521368,58.70253164556962,84.01898734177216
SpeechBrain,263,IISc_VaaniProject_S_Telengana_Karimnagar_115718_11807717_TGKCO_203022_5_5861,1.0683760683760684,3.568376068376068,0.0,18.484288354898336
Pyannote,264,IISc_VaaniProject_S_Telengana_Karimnagar_120978_12355488_TGKOF_203063_6454_18032,0.0,0.7816091954022988,95.85316111488783,97.89259007477906
FunASR,264,IISc_VaaniProject_S_Telengana_Karimnagar_120978_12355488_TGKOF_203063_6454_18032,0.0,0.0,95.90878604963112,99.93293091884641
Silero,264,IISc_VaaniProject_S_Telengana_Karimnagar_120978_12355488_TGKOF_203063_6454_18032,3.0804597701149428,3.057471264367816,95.95222295952223,95.95222295952223
SpeechBrain,264,IISc_VaaniProject_S_Telengana_Karimnagar_120978_12355488_TGKOF_203063_6454_18032,0.22988505747126436,2.2528735632183907,95.85316111488783,95.85316111488783
Pyannote,265,IISc_VaaniProject_S_Telengana_Karimnagar_121458_12357247_TGKTHP_160390_0_4518,0.0,0.0,96.5478841870824,96.5478841870824
FunASR,265,IISc_VaaniProject_S_Telengana_Karimnagar_121458_12357247_TGKTHP_160390_0_4518,0.0,0.0,96.3572267920094,99.88249118683902
Silero,265,IISc_VaaniProject_S_Telengana_Karimnagar_121458_12357247_TGKTHP_160390_0_4518,0.0,0.0,96.43268124280783,99.88492520138091
SpeechBrain,265,IISc_VaaniProject_S_Telengana_Karimnagar_121458_12357247_TGKTHP_160390_0_4518,0.0,0.0,95.23809523809523,95.23809523809523
Pyannote,266,IISc_VaaniProject_S_Telengana_Karimnagar_125133_12113781_JAT_240950_19469_20971,0.0,0.0,93.71112646855563,97.85763648928818
FunASR,266,IISc_VaaniProject_S_Telengana_Karimnagar_125133_12113781_JAT_240950_19469_20971,0.0,0.0,93.55067328136074,99.92912827781714
Silero,266,IISc_VaaniProject_S_Telengana_Karimnagar_125133_12113781_JAT_240950_19469_20971,0.0,0.0,93.63191042687194,95.31140657802659
SpeechBrain,266,IISc_VaaniProject_S_Telengana_Karimnagar_125133_12113781_JAT_240950_19469_20971,0.0,0.0,93.41057204923968,99.9275887038378
Pyannote,267,IISc_VaaniProject_S_Telengana_Karimnagar_129229_12620665_TGKTR_202995_25_6983,0.0,0.0,17.48633879781421,18.0327868852459
FunASR,267,IISc_VaaniProject_S_Telengana_Karimnagar_129229_12620665_TGKTR_202995_25_6983,0.0,1.4074074074074074,0.0,99.33774834437085
Silero,267,IISc_VaaniProject_S_Telengana_Karimnagar_129229_12620665_TGKTR_202995_25_6983,0.0,0.0,1.3071895424836601,14.37908496732026
SpeechBrain,267,IISc_VaaniProject_S_Telengana_Karimnagar_129229_12620665_TGKTR_202995_25_6983,0.0,2.888888888888889,0.0,0.0
Pyannote,268,IISc_VaaniProject_S_Telengana_Nalgonda_106528_11332543_BHGGFE_363811_818_9712,0.5384615384615384,0.5128205128205128,81.74448767833982,82.71725032425421
FunASR,268,IISc_VaaniProject_S_Telengana_Nalgonda_106528_11332543_BHGGFE_363811_818_9712,0.0,0.0,97.99408089444262,99.96711608023676
Silero,268,IISc_VaaniProject_S_Telengana_Nalgonda_106528_11332543_BHGGFE_363811_818_9712,0.6153846153846154,0.5897435897435898,92.38313174239948,94.27917620137299
SpeechBrain,268,IISc_VaaniProject_S_Telengana_Nalgonda_106528_11332543_BHGGFE_363811_818_9712,1.5384615384615385,1.5128205128205128,80.70408502158752,81.36831617402856
Pyannote,269,IISc_VaaniProject_S_Telengana_Nalgonda_107896_11403894_TGNLOTHER_11809_6809_13356,0.0,1.7647058823529411,95.2156862745098,97.5686274509804
FunASR,269,IISc_VaaniProject_S_Telengana_Nalgonda_107896_11403894_TGNLOTHER_11809_6809_13356,0.0,0.130718954248366,95.0446791226645,99.91876523151909
Silero,269,IISc_VaaniProject_S_Telengana_Nalgonda_107896_11403894_TGNLOTHER_11809_6809_13356,0.0784313725490196,8.5359477124183,95.1004016064257,95.1004016064257
SpeechBrain,269,IISc_VaaniProject_S_Telengana_Nalgonda_107896_11403894_TGNLOTHER_11809_6809_13356,8.235294117647058,12.392156862745098,92.60763606823721,92.60763606823721
Pyannote,270,IISc_VaaniProject_S_Telengana_Nalgonda_117285_11891466_BHGJTR_192380_177_15457,0.0,12.087227414330219,15.74074074074074,24.074074074074073
FunASR,270,IISc_VaaniProject_S_Telengana_Nalgonda_117285_11891466_BHGJTR_192380_177_15457,0.0,0.0,18.01801801801802,99.09909909909909
Silero,270,IISc_VaaniProject_S_Telengana_Nalgonda_117285_11891466_BHGJTR_192380_177_15457,0.0,4.049844236760125,28.90625,47.65625
SpeechBrain,270,IISc_VaaniProject_S_Telengana_Nalgonda_117285_11891466_BHGJTR_192380_177_15457,0.0,14.781931464174455,0.0,0.0
Pyannote,271,IISc_VaaniProject_S_Telengana_Nalgonda_93621_10847020_BHGJTNT_193315_0_4417,0.0,0.0,98.4126984126984,98.4126984126984
FunASR,271,IISc_VaaniProject_S_Telengana_Nalgonda_93621_10847020_BHGJTNT_193315_0_4417,0.0,0.06741573033707865,98.38625715773036,99.94794377928162
Silero,271,IISc_VaaniProject_S_Telengana_Nalgonda_93621_10847020_BHGJTNT_193315_0_4417,0.0,0.0,98.39378238341969,99.84455958549223
SpeechBrain,271,IISc_VaaniProject_S_Telengana_Nalgonda_93621_10847020_BHGJTNT_193315_0_4417,0.7490636704119851,5.595505617977528,70.27589796980739,70.27589796980739
Pyannote,272,IISc_VaaniProject_S_Uttarpradesh_Budaun_138405_12986268_UPBUFOS_54520_0_10611,0.0,0.0,98.7088713036235,98.7088713036235
FunASR,272,IISc_VaaniProject_S_Uttarpradesh_Budaun_138405_12986268_UPBUFOS_54520_0_10611,0.0,0.0,98.73521011831905,99.9592003263974
Silero,272,IISc_VaaniProject_S_Uttarpradesh_Budaun_138405_12986268_UPBUFOS_54520_0_10611,0.0,0.0,73.01946582163875,93.93390674513354
SpeechBrain,272,IISc_VaaniProject_S_Uttarpradesh_Budaun_138405_12986268_UPBUFOS_54520_0_10611,0.0,0.0,69.8452530322041,87.8293601003764
Pyannote,273,IISc_VaaniProject_S_Uttarpradesh_Budaun_60050_9413685_APVCOS_115849_10697_20950,0.45454545454545453,4.363636363636364,82.15339233038348,82.15339233038348
FunASR,273,IISc_VaaniProject_S_Uttarpradesh_Budaun_60050_9413685_APVCOS_115849_10697_20950,0.0,0.0,82.4891461649783,99.85528219971056
Silero,273,IISc_VaaniProject_S_Uttarpradesh_Budaun_60050_9413685_APVCOS_115849_10697_20950,0.0,2.3030303030303028,83.00561797752809,86.09550561797754
SpeechBrain,273,IISc_VaaniProject_S_Uttarpradesh_Budaun_60050_9413685_APVCOS_115849_10697_20950,0.9090909090909091,6.1313131313131315,30.11093502377179,30.11093502377179
Pyannote,274,IISc_VaaniProject_S_Uttarpradesh_Deoria_103076_11161594_JKJHE_150891_103_13983,1.2885683886984278,1.3831422153918904,60.29735682819384,60.29735682819384
FunASR,274,IISc_VaaniProject_S_Uttarpradesh_Deoria_103076_11161594_JKJHE_150891_103_13983,0.0,0.0,91.47855530474041,99.94356659142211
Silero,274,IISc_VaaniProject_S_Uttarpradesh_Deoria_103076_11161594_JKJHE_150891_103_13983,0.3310083934271191,0.3073649367537534,23.955431754874652,25.84958217270195
SpeechBrain,274,IISc_VaaniProject_S_Uttarpradesh_Deoria_103076_11161594_JKJHE_150891_103_13983,1.7732592505024236,3.3455491192812388,0.0,0.0
Pyannote,275,IISc_VaaniProject_S_Uttarpradesh_Deoria_103332_11163619_KTCMDAF_300674_393_7115,0.963663690213067,4.402793740606489,14.621913580246915,17.939814814814813
FunASR,275,IISc_VaaniProject_S_Uttarpradesh_Deoria_103332_11163619_KTCMDAF_300674_393_7115,0.0,0.0,52.90196078431373,77.9607843137255
Silero,275,IISc_VaaniProject_S_Uttarpradesh_Deoria_103332_11163619_KTCMDAF_300674_393_7115,0.26522853859075235,2.272124480594112,26.14785992217899,28.365758754863812
SpeechBrain,275,IISc_VaaniProject_S_Uttarpradesh_Deoria_103332_11163619_KTCMDAF_300674_393_7115,0.8840951286358413,5.01281937936522,29.411764705882355,39.49579831932773
Pyannote,276,IISc_VaaniProject_S_Uttarpradesh_Deoria_59366_9396909_UPDESH_160921_0_5162,0.8333333333333334,0.8176100628930818,53.350515463917525,53.350515463917525
FunASR,276,IISc_VaaniProject_S_Uttarpradesh_Deoria_59366_9396909_UPDESH_160921_0_5162,0.0,0.0,46.9208211143695,99.70674486803519
Silero,276,IISc_VaaniProject_S_Uttarpradesh_Deoria_59366_9396909_UPDESH_160921_0_5162,0.0,0.0,50.13774104683195,55.09641873278237
SpeechBrain,276,IISc_VaaniProject_S_Uttarpradesh_Deoria_59366_9396909_UPDESH_160921_0_5162,0.628930817610063,11.132075471698114,0.0,0.0
Pyannote,277,IISc_VaaniProject_S_Uttarpradesh_Deoria_59377_9397181_UPDESP_146203_495_5167,0.0,0.0,94.28838951310861,97.09737827715355
FunASR,277,IISc_VaaniProject_S_Uttarpradesh_Deoria_59377_9397181_UPDESP_146203_495_5167,0.0,0.0,94.08341416100873,99.90300678952472
Silero,277,IISc_VaaniProject_S_Uttarpradesh_Deoria_59377_9397181_UPDESP_146203_495_5167,0.0,0.0,94.20702754036088,99.71509971509973
SpeechBrain,277,IISc_VaaniProject_S_Uttarpradesh_Deoria_59377_9397181_UPDESP_146203_495_5167,0.7299270072992701,0.7055961070559611,93.37676438653637,93.37676438653637
Pyannote,278,IISc_VaaniProject_S_Uttarpradesh_Deoria_60327_9421841_UPDEWP_133853_0_9776,0.0,7.7631578947368425,4.2105263157894735,67.36842105263158
FunASR,278,IISc_VaaniProject_S_Uttarpradesh_Deoria_60327_9421841_UPDEWP_133853_0_9776,0.0,0.0,0.0,98.9010989010989
Silero,278,IISc_VaaniProject_S_Uttarpradesh_Deoria_60327_9421841_UPDEWP_133853_0_9776,0.0,2.1929824561403506,19.469026548672566,40.707964601769916
SpeechBrain,278,IISc_VaaniProject_S_Uttarpradesh_Deoria_60327_9421841_UPDEWP_133853_0_9776,0.6578947368421052,12.23684210526316,0.0,0.0
Pyannote,279,IISc_VaaniProject_S_Uttarpradesh_Deoria_61704_9446394_UPDEWP_98745_13681_20962,0.0,0.0,95.6490727532097,97.78887303851641
FunASR,279,IISc_VaaniProject_S_Uttarpradesh_Deoria_61704_9446394_UPDEWP_98745_13681_20962,0.0,0.0,95.51800146950772,99.92652461425422
Silero,279,IISc_VaaniProject_S_Uttarpradesh_Deoria_61704_9446394_UPDEWP_98745_13681_20962,0.0,1.5714285714285716,95.57007988380536,99.78213507625271
SpeechBrain,279,IISc_VaaniProject_S_Uttarpradesh_Deoria_61704_9446394_UPDEWP_98745_13681_20962,0.0,7.142857142857142,95.3076923076923,96.07692307692308
Pyannote,280,IISc_VaaniProject_S_Uttarpradesh_Deoria_63253_9527784_JKJGOB_370639_1_10287,0.16806722689075632,4.649859943977591,18.243243243243242,18.243243243243242
FunASR,280,IISc_VaaniProject_S_Uttarpradesh_Deoria_63253_9527784_JKJGOB_370639_1_10287,0.0,0.0,0.0,99.17355371900827
Silero,280,IISc_VaaniProject_S_Uttarpradesh_Deoria_63253_9527784_JKJGOB_370639_1_10287,0.0,3.6414565826330536,14.184397163120568,29.78723404255319
SpeechBrain,280,IISc_VaaniProject_S_Uttarpradesh_Deoria_63253_9527784_JKJGOB_370639_1_10287,0.1400560224089636,5.714285714285714,0.0,0.0
Pyannote,281,IISc_VaaniProject_S_Uttarpradesh_Deoria_63269_9528183_TGKSEP_80014_838_12479,0.0,0.0,55.79710144927537,77.53623188405797
FunASR,281,IISc_VaaniProject_S_Uttarpradesh_Deoria_63269_9528183_TGKSEP_80014_838_12479,0.0,0.0,39.603960396039604,99.00990099009901
Silero,281,IISc_VaaniProject_S_Uttarpradesh_Deoria_63269_9528183_TGKSEP_80014_838_12479,0.0,0.0,47.863247863247864,97.43589743589743
SpeechBrain,281,IISc_VaaniProject_S_Uttarpradesh_Deoria_63269_9528183_TGKSEP_80014_838_12479,0.0,0.0,14.084507042253522,42.25352112676056
Pyannote,282,IISc_VaaniProject_S_Uttarpradesh_Deoria_63827_9553664_CGKDOTHER_301477_9298_13451,0.20469831367579688,0.19495077492933036,95.6397426733381,95.6397426733381
FunASR,282,IISc_VaaniProject_S_Uttarpradesh_Deoria_63827_9553664_CGKDOTHER_301477_9298_13451,0.0,0.0,95.51800146950772,99.92652461425422
Silero,282,IISc_VaaniProject_S_Uttarpradesh_Deoria_63827_9553664_CGKDOTHER_301477_9298_13451,0.3899015498586607,0.36065893361926116,16.48590021691974,16.48590021691974
SpeechBrain,282,IISc_VaaniProject_S_Uttarpradesh_Deoria_63827_9553664_CGKDOTHER_301477_9298_13451,1.6570815868993078,1.6278389706599081,0.8320726172465961,0.8320726172465961
Pyannote,283,IISc_VaaniProject_S_Uttarpradesh_Deoria_64874_9605981_UPDEOTHER_296678_0_7071,0.1990049751243781,0.17412935323383086,29.457364341085274,29.457364341085274
FunASR,283,IISc_VaaniProject_S_Uttarpradesh_Deoria_64874_9605981_UPDEOTHER_296678_0_7071,0.0,0.0,18.01801801801802,99.09909909909909
Silero,283,IISc_VaaniProject_S_Uttarpradesh_Deoria_64874_9605981_UPDEOTHER_296678_0_7071,0.0,0.0,31.57894736842105,49.62406015037594
SpeechBrain,283,IISc_VaaniProject_S_Uttarpradesh_Deoria_64874_9605981_UPDEOTHER_296678_0_7071,0.0,6.467661691542288,0.0,0.0
Pyannote,284,IISc_VaaniProject_S_Uttarpradesh_Deoria_65296_9618471_TGKMEC_81800_10811_19689,0.0,12.918660287081341,92.66826923076923,94.23076923076923
FunASR,284,IISc_VaaniProject_S_Uttarpradesh_Deoria_65296_9618471_TGKMEC_81800_10811_19689,0.0,0.0,92.18950064020487,99.8719590268886
Silero,284,IISc_VaaniProject_S_Uttarpradesh_Deoria_65296_9618471_TGKMEC_81800_10811_19689,0.0,11.419457735247208,92.39401496259352,95.6359102244389
SpeechBrain,284,IISc_VaaniProject_S_Uttarpradesh_Deoria_65296_9618471_TGKMEC_81800_10811_19689,13.716108452950559,29.170653907496014,89.85024958402661,89.85024958402661
Pyannote,285,IISc_VaaniProject_S_Uttarpradesh_Ghazipur_77378_10199401_UPGZHO_316260_10120_16921,0.0,0.0,89.00468994267848,98.38457529963523
FunASR,285,IISc_VaaniProject_S_Uttarpradesh_Ghazipur_77378_10199401_UPGZHO_316260_10120_16921,0.0,0.0,88.72863247863248,99.94658119658119
Silero,285,IISc_VaaniProject_S_Uttarpradesh_Ghazipur_77378_10199401_UPGZHO_316260_10120_16921,0.0,3.2622692802976103,63.28042328042328,65.71428571428571
SpeechBrain,285,IISc_VaaniProject_S_Uttarpradesh_Ghazipur_77378_10199401_UPGZHO_316260_10120_16921,0.558019745314065,7.096866504507082,56.89845474613686,56.89845474613686
Pyannote,286,IISc_VaaniProject_S_Uttarpradesh_Ghazipur_78555_10247663_BHGGBA_363511_0_6928,0.12066365007541478,6.726998491704374,50.810810810810814,50.810810810810814
FunASR,286,IISc_VaaniProject_S_Uttarpradesh_Ghazipur_78555_10247663_BHGGBA_363511_0_6928,0.0,0.0,39.735099337748345,99.33774834437085
Silero,286,IISc_VaaniProject_S_Uttarpradesh_Ghazipur_78555_10247663_BHGGBA_363511_0_6928,0.0,2.9713423831070886,47.093023255813954,61.04651162790697
SpeechBrain,286,IISc_VaaniProject_S_Uttarpradesh_Ghazipur_78555_10247663_BHGGBA_363511_0_6928,0.603318250377074,8.868778280542987,18.01801801801802,18.01801801801802
Pyannote,287,IISc_VaaniProject_S_Uttarpradesh_Ghazipur_80045_10307298_UPGZBU_315765_4842_8762,0.0,0.0,97.87816563997262,97.87816563997262
FunASR,287,IISc_VaaniProject_S_Uttarpradesh_Ghazipur_80045_10307298_UPGZBU_315765_4842_8762,0.0,0.0,97.81997187060479,99.929676511955
Silero,287,IISc_VaaniProject_S_Uttarpradesh_Ghazipur_80045_10307298_UPGZBU_315765_4842_8762,0.0,1.8218254691200582,97.84722222222221,99.93055555555556
SpeechBrain,287,IISc_VaaniProject_S_Uttarpradesh_Ghazipur_80045_10307298_UPGZBU_315765_4842_8762,0.0,0.5283293860448169,97.75687409551375,99.92764109985528
Pyannote,288,IISc_VaaniProject_S_Uttarpradesh_Ghazipur_80383_10319316_CGBMEX_346512_4323_17338,1.7647058823529411,1.7254901960784312,90.5320813771518,90.5320813771518
FunASR,288,IISc_VaaniProject_S_Uttarpradesh_Ghazipur_80383_10319316_CGBMEX_346512_4323_17338,0.0,0.0,91.04367135455217,99.9259807549963
Silero,288,IISc_VaaniProject_S_Uttarpradesh_Ghazipur_80383_10319316_CGBMEX_346512_4323_17338,0.39215686274509803,0.35294117647058826,89.85750209555742,89.85750209555742
SpeechBrain,288,IISc_VaaniProject_S_Uttarpradesh_Ghazipur_80383_10319316_CGBMEX_346512_4323_17338,1.5686274509803921,1.5294117647058825,90.32,90.32
Pyannote,289,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_62908_9520758_BHVSCOHW_338394_189_11756,0.24096385542168677,3.08433734939759,99.83108108108108,99.83108108108108
FunASR,289,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_62908_9520758_BHVSCOHW_338394_189_11756,0.0,0.0,99.8185117967332,99.8185117967332
Silero,289,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_62908_9520758_BHVSCOHW_338394_189_11756,0.0,0.0,80.74204946996466,82.15547703180212
SpeechBrain,289,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_62908_9520758_BHVSCOHW_338394_189_11756,0.48192771084337355,10.401606425702811,0.0,0.0
Pyannote,290,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_63214_9526265_KTCMCS_142668_0_9931,0.0,0.0,97.64660493827161,98.80401234567901
FunASR,290,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_63214_9526265_KTCMCS_142668_0_9931,0.0,0.0,83.50313479623824,88.98902821316614
Silero,290,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_63214_9526265_KTCMCS_142668_0_9931,2.1335703967107458,2.111345705078342,51.6932658622032,65.9400544959128
SpeechBrain,290,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_63214_9526265_KTCMCS_142668_0_9931,2.444716079564396,2.866985220580064,41.67327517842982,53.96510705789056
Pyannote,291,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_64902_9643227_APCTBA_173787_6835_13121,0.27784489007006524,0.2657646774583233,22.315035799522672,65.2744630071599
FunASR,291,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_64902_9643227_APCTBA_173787_6835_13121,0.0,0.0,87.0789957134109,99.93876301285977
Silero,291,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_64902_9643227_APCTBA_173787_6835_13121,0.19328340178787146,0.1812031891761295,21.415607985480946,67.63460375075621
SpeechBrain,291,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_64902_9643227_APCTBA_173787_6835_13121,0.724812756704518,0.8093742449867118,0.0,43.34170854271357
Pyannote,292,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_65072_9612090_WBMLPG_140387_10771_20467,0.0,0.0,85.78125,95.15625
FunASR,292,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_65072_9612090_WBMLPG_140387_10771_20467,0.0,0.0,84.8585690515807,99.83361064891847
Silero,292,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_65072_9612090_WBMLPG_140387_10771_20467,1.2700652672429,4.145351913917798,85.25121555915722,85.25121555915722
SpeechBrain,292,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_65072_9612090_WBMLPG_140387_10771_20467,0.0,17.269359675427765,84.8585690515807,86.522462562396
Pyannote,293,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_65398_9869742_UPVNINCG_147071_10731_14664,0.9239605443875639,0.9114745910850294,71.92671394799054,77.54137115839244
FunASR,293,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_65398_9869742_UPVNINCG_147071_10731_14664,0.0,0.11237357972281184,26.218787158145062,66.05231866825208
Silero,293,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_65398_9869742_UPVNINCG_147071_10731_14664,0.27469097265576226,0.24971906605069297,26.481042654028435,34.300947867298575
SpeechBrain,293,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_65398_9869742_UPVNINCG_147071_10731_14664,1.2485953302534647,2.4222749406917217,0.0,6.539833531510107
Pyannote,294,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_69434_9857420_UPGPRAS_675_6606_11029,0.0,12.196382428940568,48.333333333333336,48.333333333333336
FunASR,294,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_69434_9857420_UPGPRAS_675_6606_11029,0.0,0.0,24.390243902439025,97.5609756097561
Silero,294,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_69434_9857420_UPGPRAS_675_6606_11029,0.0,3.4108527131782944,50.79365079365079,98.4126984126984
SpeechBrain,294,IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_69434_9857420_UPGPRAS_675_6606_11029,0.0,14.702842377260982,0.0,96.7741935483871
Pyannote,295,IISc_VaaniProject_S_Uttarpradesh_Jalaun_138433_13079949_BHJHAT_161831_0_10558,0.0,0.0,57.534246575342465,57.534246575342465
FunASR,295,IISc_VaaniProject_S_Uttarpradesh_Jalaun_138433_13079949_BHJHAT_161831_0_10558,0.0,0.2054794520547945,0.0,96.7741935483871
Silero,295,IISc_VaaniProject_S_Uttarpradesh_Jalaun_138433_13079949_BHJHAT_161831_0_10558,0.0,2.28310502283105,29.545454545454547,97.72727272727273
