model,file index,audio file,precision,recall,f1_score,accuracy,specificity,fdr,miss_rate
SpeechBrain,202,IISc_VaaniProject_S_Bihar_Vaishali_103454_11191604_BHVSOTHER_338268_7084_18834,0.7098943323727186,0.9840213049267643,0.8247767857142857,0.7320819112627986,0.2826603325415677,0.29010566762728146,0.015978695073235686
ASRmodel,202,IISc_VaaniProject_S_Bihar_Vaishali_103454_11191604_BHVSOTHER_338268_7084_18834,0.5658362989323843,0.21171770972037285,0.3081395348837209,0.37750653879686136,0.6919191919191919,0.43416370106761565,0.7882822902796272
Pyannote,203,IISc_VaaniProject_S_Bihar_Vaishali_120908_12238916_BHARBO_351963_10299_19928,0.9354838709677419,1.0,0.9666666666666667,0.9357512953367876,0.06060606060606061,0.06451612903225806,0.0
FunASR,203,IISc_VaaniProject_S_Bihar_Vaishali_120908_12238916_BHARBO_351963_10299_19928,0.9364583333333333,1.0,0.9671866594943518,0.9365244536940687,0.016129032258064516,0.06354166666666666,0.0
Silero,203,IISc_VaaniProject_S_Bihar_Vaishali_120908_12238916_BHARBO_351963_10299_19928,0.9374348279457768,1.0,0.9677072120559742,0.9376947040498442,0.0625,0.06256517205422316,0.0
SpeechBrain,203,IISc_VaaniProject_S_Bihar_Vaishali_120908_12238916_BHARBO_351963_10299_19928,0.9435396308360477,0.9666295884315906,0.954945054945055,0.9144050104384134,0.11864406779661017,0.05646036916395222,0.03337041156840934
ASRmodel,203,IISc_VaaniProject_S_Bihar_Vaishali_120908_12238916_BHARBO_351963_10299_19928,0.8899082568807339,0.3236929922135706,0.47471451876019577,0.3249475890985325,0.34545454545454546,0.11009174311926606,0.6763070077864294
Pyannote,204,IISc_VaaniProject_S_Bihar_Vaishali_122213_12495474_BHVSAC_337899_3_12356,0.8747954173486089,0.9990654205607477,0.9328097731239092,0.8757062146892656,0.09467455621301775,0.12520458265139117,0.0009345794392523365
FunASR,204,IISc_VaaniProject_S_Bihar_Vaishali_122213_12495474_BHVSAC_337899_3_12356,0.8678021086780211,1.0,0.9292227529309596,0.8679092382495948,0.006097560975609756,0.1321978913219789,0.0
Silero,204,IISc_VaaniProject_S_Bihar_Vaishali_122213_12495474_BHVSAC_337899_3_12356,0.882943143812709,0.9869158878504672,0.9320388349514563,0.8754045307443366,0.1566265060240964,0.11705685618729098,0.013084112149532711
SpeechBrain,204,IISc_VaaniProject_S_Bihar_Vaishali_122213_12495474_BHVSAC_337899_3_12356,0.9258266309204647,0.9682242990654205,0.9465509365006852,0.9035449299258038,0.4195804195804196,0.0741733690795353,0.03177570093457944
ASRmodel,204,IISc_VaaniProject_S_Bihar_Vaishali_122213_12495474_BHVSAC_337899_3_12356,0.9392857142857143,0.491588785046729,0.645398773006135,0.5234954657873042,0.7622377622377622,0.060714285714285714,0.508411214953271
Pyannote,205,IISc_VaaniProject_S_Bihar_Vaishali_122913_12465203_BHVSGY_338747_8742_16505,0.8582474226804123,1.0,0.9237170596393898,0.8589743589743589,0.03508771929824561,0.14175257731958762,0.0
FunASR,205,IISc_VaaniProject_S_Bihar_Vaishali_122913_12465203_BHVSGY_338747_8742_16505,0.8604651162790697,1.0,0.925,0.8606451612903225,0.009174311926605505,0.13953488372093023,0.0
Silero,205,IISc_VaaniProject_S_Bihar_Vaishali_122913_12465203_BHVSGY_338747_8742_16505,0.8649350649350649,1.0,0.9275766016713092,0.8661518661518661,0.06306306306306306,0.13506493506493505,0.0
SpeechBrain,205,IISc_VaaniProject_S_Bihar_Vaishali_122913_12465203_BHVSGY_338747_8742_16505,0.8753424657534247,0.9594594594594594,0.9154727793696275,0.8459530026109661,0.09,0.12465753424657534,0.04054054054054054
ASRmodel,205,IISc_VaaniProject_S_Bihar_Vaishali_122913_12465203_BHVSGY_338747_8742_16505,1.0,0.4774774774774775,0.6463414634146342,0.5456919060052219,1.0,0.0,0.5225225225225225
Pyannote,206,IISc_VaaniProject_S_Chhattisgarh_Balrampur_102007_11108484_CGBMBIS_83381_0_9617,0.9770491803278688,1.0,0.988391376451078,0.9782157676348547,0.7,0.022950819672131147,0.0
FunASR,206,IISc_VaaniProject_S_Chhattisgarh_Balrampur_102007_11108484_CGBMBIS_83381_0_9617,0.93125,1.0,0.9644012944983819,0.931321540062435,0.014925373134328358,0.06875,0.0
Silero,206,IISc_VaaniProject_S_Chhattisgarh_Balrampur_102007_11108484_CGBMBIS_83381_0_9617,0.952076677316294,1.0,0.9754500818330606,0.9532224532224532,0.3382352941176471,0.04792332268370607,0.0
SpeechBrain,206,IISc_VaaniProject_S_Chhattisgarh_Balrampur_102007_11108484_CGBMBIS_83381_0_9617,0.9813391877058177,1.0,0.9905817174515236,0.9822546972860126,0.734375,0.018660812294182216,0.0
ASRmodel,206,IISc_VaaniProject_S_Chhattisgarh_Balrampur_102007_11108484_CGBMBIS_83381_0_9617,0.8525798525798526,0.38814317673378074,0.5334358186010761,0.3663883089770355,0.0625,0.14742014742014742,0.6118568232662193
Pyannote,207,IISc_VaaniProject_S_Chhattisgarh_Balrampur_119514_11971946_CGBMMR_46022_3781_6880,0.8514851485148515,1.0,0.9197860962566845,0.8534201954397395,0.08163265306122448,0.1485148514851485,0.0
FunASR,207,IISc_VaaniProject_S_Chhattisgarh_Balrampur_119514_11971946_CGBMMR_46022_3781_6880,0.8376623376623377,1.0,0.911660777385159,0.8381877022653722,0.0196078431372549,0.16233766233766234,0.0
Silero,207,IISc_VaaniProject_S_Chhattisgarh_Balrampur_119514_11971946_CGBMMR_46022_3781_6880,0.8339100346020761,0.9341085271317829,0.8811700182815356,0.7903225806451613,0.07692307692307693,0.16608996539792387,0.06589147286821706
SpeechBrain,207,IISc_VaaniProject_S_Chhattisgarh_Balrampur_119514_11971946_CGBMMR_46022_3781_6880,0.8593155893536122,0.875968992248062,0.8675623800383877,0.7730263157894737,0.1956521739130435,0.14068441064638784,0.12403100775193798
ASRmodel,207,IISc_VaaniProject_S_Chhattisgarh_Balrampur_119514_11971946_CGBMMR_46022_3781_6880,0.18731117824773413,0.7209302325581395,0.2973621103117506,0.5083892617449665,0.4725490196078431,0.8126888217522659,0.27906976744186046
Pyannote,208,IISc_VaaniProject_S_Chhattisgarh_Balrampur_69330_9794203_APVEL_74688_10662_13025,0.9745762711864406,0.9871244635193133,0.9808102345415778,0.9625,0.14285714285714285,0.025423728813559324,0.012875536480686695
FunASR,208,IISc_VaaniProject_S_Chhattisgarh_Balrampur_69330_9794203_APVEL_74688_10662_13025,1.0,1.0,1.0,1.0,1.0,0.0,0.0
Silero,208,IISc_VaaniProject_S_Chhattisgarh_Balrampur_69330_9794203_APVEL_74688_10662_13025,0.986784140969163,0.9613733905579399,0.9739130434782609,0.9493670886075949,0.25,0.013215859030837005,0.03862660944206009
SpeechBrain,208,IISc_VaaniProject_S_Chhattisgarh_Balrampur_69330_9794203_APVEL_74688_10662_13025,1.0,0.9313304721030042,0.9644444444444444,0.9316239316239316,1.0,0.0,0.06866952789699571
ASRmodel,208,IISc_VaaniProject_S_Chhattisgarh_Balrampur_69330_9794203_APVEL_74688_10662_13025,0.4350282485875706,0.33047210300429186,0.375609756097561,0.3740831295843521,0.4318181818181818,0.5649717514124294,0.6695278969957081
Pyannote,209,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_118293_11940798_CGBLTO_7582_8_6738,0.8963963963963963,1.0,0.9453681710213777,0.8970149253731343,0.0547945205479452,0.1036036036036036,0.0
FunASR,209,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_118293_11940798_CGBLTO_7582_8_6738,0.8897168405365127,1.0,0.9416403785488959,0.8898809523809523,0.013333333333333334,0.11028315946348734,0.0
Silero,209,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_118293_11940798_CGBLTO_7582_8_6738,0.891044776119403,1.0,0.9423835832675612,0.8916913946587537,0.05194805194805195,0.10895522388059702,0.0
SpeechBrain,209,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_118293_11940798_CGBLTO_7582_8_6738,0.9347826086956522,0.9363484087102177,0.9355648535564853,0.8840361445783133,0.417910447761194,0.06521739130434782,0.06365159128978225
ASRmodel,209,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_118293_11940798_CGBLTO_7582_8_6738,0.6594982078853047,0.9246231155778895,0.7698744769874477,0.6507936507936508,0.1810344827586207,0.34050179211469533,0.07537688442211055
Pyannote,210,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_122815_12185088_CGBLFOS_259224_8411_14689,0.7496012759170654,1.0,0.8568824065633546,0.751188589540412,0.024844720496894408,0.2503987240829346,0.0
FunASR,210,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_122815_12185088_CGBLFOS_259224_8411_14689,0.7504363001745201,0.9148936170212766,0.8245445829338447,0.7081339712918661,0.08917197452229299,0.24956369982547993,0.0851063829787234
Silero,210,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_122815_12185088_CGBLFOS_259224_8411_14689,0.7730263157894737,1.0,0.8719851576994434,0.7802547770700637,0.12658227848101267,0.22697368421052633,0.0
SpeechBrain,210,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_122815_12185088_CGBLFOS_259224_8411_14689,0.8257042253521126,0.997872340425532,0.9036608863198459,0.84,0.36129032258064514,0.1742957746478873,0.002127659574468085
ASRmodel,210,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_122815_12185088_CGBLFOS_259224_8411_14689,0.8073394495412844,0.5617021276595745,0.6624843161856964,0.5696,0.5935483870967742,0.1926605504587156,0.43829787234042555
Pyannote,211,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_90823_10695043_CGBLBK_159327_0_10118,0.8792079207920792,1.0,0.9357218124341412,0.8796844181459567,0.031746031746031744,0.12079207920792079,0.0
FunASR,211,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_90823_10695043_CGBLBK_159327_0_10118,0.8792079207920792,1.0,0.9357218124341412,0.8793273986152325,0.008130081300813009,0.12079207920792079,0.0
Silero,211,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_90823_10695043_CGBLBK_159327_0_10118,0.9210799584631361,0.9988738738738738,0.958400864397623,0.9239130434782609,0.3870967741935484,0.07892004153686397,0.0011261261261261261
SpeechBrain,211,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_90823_10695043_CGBLBK_159327_0_10118,0.9743875278396437,0.9853603603603603,0.9798432250839866,0.9642147117296223,0.8050847457627118,0.025612472160356347,0.01463963963963964
ASRmodel,211,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_90823_10695043_CGBLBK_159327_0_10118,0.7763157894736842,0.19932432432432431,0.3172043010752688,0.24254473161033796,0.5677966101694916,0.2236842105263158,0.8006756756756757
Pyannote,212,IISc_VaaniProject_S_Chhattisgarh_Jashpur_75612_10125718_UPVNHO_17386_10334_19820,1.0,0.979957805907173,0.9898774640383591,0.9799789251844047,1.0,0.0,0.020042194092827006
FunASR,212,IISc_VaaniProject_S_Chhattisgarh_Jashpur_75612_10125718_UPVNHO_17386_10334_19820,1.0,0.9989451476793249,0.9994722955145119,0.9989462592202318,1.0,0.0,0.0010548523206751054
Silero,212,IISc_VaaniProject_S_Chhattisgarh_Jashpur_75612_10125718_UPVNHO_17386_10334_19820,1.0,0.9862869198312236,0.9930961232076474,0.9863013698630136,1.0,0.0,0.013713080168776372
SpeechBrain,212,IISc_VaaniProject_S_Chhattisgarh_Jashpur_75612_10125718_UPVNHO_17386_10334_19820,1.0,0.8945147679324894,0.9443207126948775,0.8946259220231823,1.0,0.0,0.10548523206751055
ASRmodel,212,IISc_VaaniProject_S_Chhattisgarh_Jashpur_75612_10125718_UPVNHO_17386_10334_19820,1.0,0.049578059071729956,0.09447236180904522,0.0505795574288725,1.0,0.0,0.95042194092827
Pyannote,213,IISc_VaaniProject_S_Chhattisgarh_Korba_103705_11360404_JKJHE_313399_8_13422,0.9557109557109557,0.9975669099756691,0.9761904761904762,0.9553239017125837,0.4818181818181818,0.04428904428904429,0.0024330900243309003
FunASR,213,IISc_VaaniProject_S_Chhattisgarh_Korba_103705_11360404_JKJHE_313399_8_13422,0.9193427931292009,0.9983779399837794,0.9572317262830482,0.9180327868852459,0.009174311926605505,0.08065720687079911,0.0016220600162206002
Silero,213,IISc_VaaniProject_S_Chhattisgarh_Korba_103705_11360404_JKJHE_313399_8_13422,0.9399538106235565,0.9902676399026764,0.9644549763033176,0.9329359165424739,0.28440366972477066,0.06004618937644342,0.009732360097323601
SpeechBrain,213,IISc_VaaniProject_S_Chhattisgarh_Korba_103705_11360404_JKJHE_313399_8_13422,0.9607843137254902,0.9537712895377128,0.9572649572649573,0.9217585692995529,0.5596330275229358,0.0392156862745098,0.046228710462287104
ASRmodel,213,IISc_VaaniProject_S_Chhattisgarh_Korba_103705_11360404_JKJHE_313399_8_13422,0.8546255506607929,0.4720194647201946,0.6081504702194357,0.44113263785394935,0.09174311926605505,0.14537444933920704,0.5279805352798054
Pyannote,214,IISc_VaaniProject_S_Chhattisgarh_Korba_106013_11315124_BHGGFIM_363862_8651_19123,0.8772522522522522,0.934052757793765,0.9047619047619048,0.8435114503816794,0.49065420560747663,0.12274774774774774,0.06594724220623502
FunASR,214,IISc_VaaniProject_S_Chhattisgarh_Korba_106013_11315124_BHGGFIM_363862_8651_19123,0.7961722488038278,0.9976019184652278,0.8855774348057477,0.7948473282442748,0.004672897196261682,0.20382775119617225,0.002398081534772182
Silero,214,IISc_VaaniProject_S_Chhattisgarh_Korba_106013_11315124_BHGGFIM_363862_8651_19123,0.8503118503118503,0.9808153477218226,0.910913140311804,0.8473282442748091,0.32710280373831774,0.1496881496881497,0.019184652278177457
SpeechBrain,214,IISc_VaaniProject_S_Chhattisgarh_Korba_106013_11315124_BHGGFIM_363862_8651_19123,0.9410187667560321,0.841726618705036,0.8886075949367088,0.8320610687022901,0.794392523364486,0.058981233243967826,0.15827338129496402
ASRmodel,214,IISc_VaaniProject_S_Chhattisgarh_Korba_106013_11315124_BHGGFIM_363862_8651_19123,0.7905236907730673,0.3800959232613909,0.5133603238866397,0.4265267175572519,0.6074766355140186,0.20947630922693267,0.6199040767386091
Pyannote,215,IISc_VaaniProject_S_Chhattisgarh_Korba_112517_11607544_CGKBBU_42465_0_10516,0.9636711281070746,1.0,0.9814995131450828,0.9638095238095238,0.09523809523809523,0.036328871892925434,0.0
FunASR,215,IISc_VaaniProject_S_Chhattisgarh_Korba_112517_11607544_CGKBBU_42465_0_10516,0.96,1.0,0.9795918367346939,0.9600380589914367,0.023255813953488372,0.04,0.0
Silero,215,IISc_VaaniProject_S_Chhattisgarh_Korba_112517_11607544_CGKBBU_42465_0_10516,0.9618320610687023,1.0,0.980544747081712,0.9619771863117871,0.09090909090909091,0.03816793893129771,0.0
SpeechBrain,215,IISc_VaaniProject_S_Chhattisgarh_Korba_112517_11607544_CGKBBU_42465_0_10516,0.971953578336557,0.9970238095238095,0.9843290891283056,0.9694656488549618,0.275,0.02804642166344294,0.002976190476190476
ASRmodel,215,IISc_VaaniProject_S_Chhattisgarh_Korba_112517_11607544_CGKBBU_42465_0_10516,0.8727272727272727,0.14285714285714285,0.24552429667519182,0.15553435114503816,0.475,0.12727272727272726,0.8571428571428571
Pyannote,216,IISc_VaaniProject_S_Chhattisgarh_Korba_121683_12327686_CGKBDA_87845_312_8820,0.9951515151515151,0.9704491725768322,0.9826451226810293,0.9659224441833137,0.2,0.0048484848484848485,0.02955082742316785
FunASR,216,IISc_VaaniProject_S_Chhattisgarh_Korba_121683_12327686_CGKBDA_87845_312_8820,0.9963592233009708,0.9704491725768322,0.9832335329341317,0.9670588235294117,0.25,0.0036407766990291263,0.02955082742316785
Silero,216,IISc_VaaniProject_S_Chhattisgarh_Korba_121683_12327686_CGKBDA_87845_312_8820,0.9952038369304557,0.9810874704491725,0.9880952380952381,0.9764982373678026,0.2,0.004796163069544364,0.018912529550827423
SpeechBrain,216,IISc_VaaniProject_S_Chhattisgarh_Korba_121683_12327686_CGKBDA_87845_312_8820,1.0,0.9657210401891253,0.9825616355983163,0.9657615112160567,1.0,0.0,0.034278959810874705
ASRmodel,216,IISc_VaaniProject_S_Chhattisgarh_Korba_121683_12327686_CGKBDA_87845_312_8820,1.0,0.6063829787234043,0.7549668874172185,0.6068476977567887,1.0,0.0,0.39361702127659576
Pyannote,217,IISc_VaaniProject_S_Chhattisgarh_Korba_90523_10677761_CGKBBUPS_230917_102_12441,0.9951338199513382,1.0,0.9975609756097561,0.9951495553759094,0.4,0.004866180048661801,0.0
FunASR,217,IISc_VaaniProject_S_Chhattisgarh_Korba_90523_10677761_CGKBBUPS_230917_102_12441,0.9951298701298701,0.9991850040749797,0.9971533143554291,0.9943273905996759,0.14285714285714285,0.00487012987012987,0.0008149959250203749
Silero,217,IISc_VaaniProject_S_Chhattisgarh_Korba_90523_10677761_CGKBBUPS_230917_102_12441,0.9950698438783895,0.986960065199674,0.9909983633387889,0.9821717990275527,0.14285714285714285,0.0049301561216105174,0.013039934800325998
SpeechBrain,217,IISc_VaaniProject_S_Chhattisgarh_Korba_90523_10677761_CGKBBUPS_230917_102_12441,0.9942140790742526,0.8402607986960066,0.9107773851590106,0.8363047001620746,0.14285714285714285,0.0057859209257473485,0.15973920130399347
ASRmodel,217,IISc_VaaniProject_S_Chhattisgarh_Korba_90523_10677761_CGKBBUPS_230917_102_12441,1.0,0.3211083944580277,0.486119679210364,0.3249594813614263,1.0,0.0,0.6788916055419723
Pyannote,218,IISc_VaaniProject_S_Chhattisgarh_Korba_96292_10903382_CGBMEX_346496_29_9766,0.9204545454545454,1.0,0.9585798816568047,0.9207818930041153,0.04938271604938271,0.07954545454545454,0.0
FunASR,218,IISc_VaaniProject_S_Chhattisgarh_Korba_96292_10903382_CGBMEX_346496_29_9766,0.9166666666666666,1.0,0.9565217391304348,0.9167523124357657,0.012195121951219513,0.08333333333333333,0.0
Silero,218,IISc_VaaniProject_S_Chhattisgarh_Korba_96292_10903382_CGBMEX_346496_29_9766,0.9308176100628931,0.9966329966329966,0.9626016260162602,0.9291581108829569,0.20481927710843373,0.06918238993710692,0.003367003367003367
SpeechBrain,218,IISc_VaaniProject_S_Chhattisgarh_Korba_96292_10903382_CGBMEX_346496_29_9766,0.9950310559006211,0.898989898989899,0.9445754716981132,0.9005291005291005,0.9259259259259259,0.004968944099378882,0.10101010101010101
ASRmodel,218,IISc_VaaniProject_S_Chhattisgarh_Korba_96292_10903382_CGBMEX_346496_29_9766,1.0,0.4713804713804714,0.6407322654462243,0.5015873015873016,1.0,0.0,0.5286195286195287
Pyannote,219,IISc_VaaniProject_S_Chhattisgarh_Korba_96921_10925940_CGKBIS_152427_0_4699,0.9722814498933902,1.0,0.985945945945946,0.9725158562367865,0.23529411764705882,0.02771855010660981,0.0
FunASR,219,IISc_VaaniProject_S_Chhattisgarh_Korba_96921_10925940_CGKBIS_152427_0_4699,0.9764453961456103,1.0,0.9880823401950163,0.9764957264957265,0.08333333333333333,0.023554603854389723,0.0
Silero,219,IISc_VaaniProject_S_Chhattisgarh_Korba_96921_10925940_CGKBIS_152427_0_4699,0.9670050761421319,0.8355263157894737,0.8964705882352941,0.8127659574468085,0.07142857142857142,0.03299492385786802,0.16447368421052633
SpeechBrain,219,IISc_VaaniProject_S_Chhattisgarh_Korba_96921_10925940_CGKBIS_152427_0_4699,1.0,0.8771929824561403,0.9345794392523364,0.8798283261802575,1.0,0.0,0.12280701754385964
ASRmodel,219,IISc_VaaniProject_S_Chhattisgarh_Korba_96921_10925940_CGKBIS_152427_0_4699,0.9859154929577465,0.4605263157894737,0.6278026905829597,0.4656652360515021,0.7,0.014084507042253521,0.5394736842105263
Pyannote,220,IISc_VaaniProject_S_Chhattisgarh_Raigarh_133134_12680706_BHGGFE_363820_0_11393,0.8718173836698858,1.0,0.9315196998123827,0.8722659667541557,0.02666666666666667,0.12818261633011413,0.0
FunASR,220,IISc_VaaniProject_S_Chhattisgarh_Raigarh_133134_12680706_BHGGFE_363820_0_11393,0.8733509234828496,1.0,0.9323943661971831,0.8734622144112478,0.006896551724137931,0.1266490765171504,0.0
Silero,220,IISc_VaaniProject_S_Chhattisgarh_Raigarh_133134_12680706_BHGGFE_363820_0_11393,0.8718173836698858,1.0,0.9315196998123827,0.8719298245614036,0.006802721088435374,0.12818261633011413,0.0
SpeechBrain,220,IISc_VaaniProject_S_Chhattisgarh_Raigarh_133134_12680706_BHGGFE_363820_0_11393,0.902014652014652,0.9919436052366566,0.9448441247002398,0.8989455184534271,0.2620689655172414,0.09798534798534798,0.008056394763343404
ASRmodel,220,IISc_VaaniProject_S_Chhattisgarh_Raigarh_133134_12680706_BHGGFE_363820_0_11393,0.9130434782608695,0.1903323262839879,0.315,0.27768014059753954,0.8758620689655172,0.08695652173913043,0.8096676737160121
Pyannote,221,IISc_VaaniProject_S_Chhattisgarh_Raigarh_151635_13632971_UPVNVEM_123211_0_10937,0.9853613906678865,1.0,0.992626728110599,0.9854147675478578,0.2,0.01463860933211345,0.0
FunASR,221,IISc_VaaniProject_S_Chhattisgarh_Raigarh_151635_13632971_UPVNVEM_123211_0_10937,0.9862637362637363,1.0,0.9930843706777317,0.9862763037511436,0.0625,0.013736263736263736,0.0
Silero,221,IISc_VaaniProject_S_Chhattisgarh_Raigarh_151635_13632971_UPVNVEM_123211_0_10937,0.9935424354243543,1.0,0.996760758907913,0.993601462522852,0.5882352941176471,0.006457564575645757,0.0
SpeechBrain,221,IISc_VaaniProject_S_Chhattisgarh_Raigarh_151635_13632971_UPVNVEM_123211_0_10937,1.0,0.9656453110492108,0.9825224374114313,0.9660550458715597,1.0,0.0,0.034354688950789226
ASRmodel,221,IISc_VaaniProject_S_Chhattisgarh_Raigarh_151635_13632971_UPVNVEM_123211_0_10937,0.9770114942528736,0.23676880222841226,0.3811659192825112,0.24036697247706423,0.5384615384615384,0.022988505747126436,0.7632311977715878
